,subject,move,timestamp,marker_0_x,marker_0_y,marker_0_z,marker_11_x,marker_11_y,marker_11_z,marker_12_x,marker_12_y,marker_12_z,marker_13_x,marker_13_y,marker_13_z,marker_14_x,marker_14_y,marker_14_z,marker_15_x,marker_15_y,marker_15_z,marker_16_x,marker_16_y,marker_16_z,marker_23_x,marker_23_y,marker_23_z,marker_24_x,marker_24_y,marker_24_z,marker_25_x,marker_25_y,marker_25_z,marker_26_x,marker_26_y,marker_26_z,marker_27_x,marker_27_y,marker_27_z,marker_28_x,marker_28_y,marker_28_z
515,TCOA01,Raising_the_power_front_Trim,34056.0,0.5411311388015747,0.3364875316619873,-0.19023622572422028,0.5690443515777588,0.39881661534309387,-0.045896027237176895,0.5158223509788513,0.4038655757904053,-0.022743910551071167,0.5861305594444275,0.47940269112586975,-0.025608055293560028,0.5007384419441223,0.4862833023071289,-0.00538757536560297,0.5929758548736572,0.5567919015884399,-0.10200107842683792,0.49016135931015015,0.5580650568008423,-0.08794225752353668,0.5597478747367859,0.5693209767341614,-0.004136246629059315,0.5226926803588867,0.568538248538971,0.003994302358478308,0.5609915256500244,0.697544276714325,-0.008438671007752419,0.5172247886657715,0.6980333924293518,-0.006269116885960102,0.5628149509429932,0.8105766773223877,0.10874581336975098,0.5097970962524414,0.81013423204422,0.09371933341026306
516,TCOA01,Raising_the_power_front_Trim,34122.0,0.5411419868469238,0.33712488412857056,-0.1792871654033661,0.5690230131149292,0.39838308095932007,-0.03750689700245857,0.515869677066803,0.40370258688926697,-0.01918291114270687,0.5854770541191101,0.4758540093898773,-0.02114620804786682,0.5012757182121277,0.48350149393081665,-0.006103697698563337,0.5919792652130127,0.5530765056610107,-0.10085779428482056,0.4903595447540283,0.5545821189880371,-0.09293575584888458,0.559907853603363,0.5687243938446045,-0.0035966038703918457,0.5229549407958984,0.5683080554008484,0.0034548917319625616,0.5609989762306213,0.6968234777450562,-0.008516627363860607,0.5172302722930908,0.6974235773086548,-0.008922487497329712,0.5628079175949097,0.8104453086853027,0.10347915440797806,0.5098165273666382,0.8100571632385254,0.08172573894262314
517,TCOA01,Raising_the_power_front_Trim,34188.0,0.5411625504493713,0.3375011384487152,-0.1699354201555252,0.5689570307731628,0.39788150787353516,-0.02782958373427391,0.5158885717391968,0.40352368354797363,-0.015559270977973938,0.584798276424408,0.4714342951774597,-0.014112302102148533,0.5015787482261658,0.4817865788936615,-0.007013476919382811,0.5913058519363403,0.5484094023704529,-0.09865177422761917,0.4904230237007141,0.5509047508239746,-0.09653373807668686,0.5599415302276611,0.5677756667137146,-0.0023542442359030247,0.5229873061180115,0.5678617358207703,0.002210614737123251,0.5610032677650452,0.6960659027099609,-0.00896445568650961,0.5172604918479919,0.696681559085846,-0.011732382699847221,0.5628063082695007,0.8103092312812805,0.09548918902873993,0.509850800037384,0.8099163174629211,0.07364944368600845
518,TCOA01,Raising_the_power_front_Trim,34254.0,0.5411889553070068,0.33784568309783936,-0.16786278784275055,0.5689243078231812,0.39738503098487854,-0.023359915241599083,0.5158923268318176,0.40344497561454773,-0.01311188843101263,0.5843152403831482,0.4684068262577057,-0.013338327407836914,0.5017306208610535,0.48163288831710815,-0.008322375826537609,0.5910491943359375,0.5433303713798523,-0.10324307531118393,0.49044597148895264,0.5488777756690979,-0.10229551047086716,0.5600244402885437,0.5669443011283875,-0.0015381312696263194,0.523056149482727,0.5674636960029602,0.001390869147144258,0.5610107779502869,0.6956570148468018,-0.00967411044985056,0.517316997051239,0.6962535977363586,-0.011660452000796795,0.5628074407577515,0.8101757764816284,0.093985915184021,0.5098617672920227,0.8098893165588379,0.07340402156114578
519,TCOA01,Raising_the_power_front_Trim,34320.0,0.5412878394126892,0.3382846713066101,-0.15281550586223602,0.5688748359680176,0.3968603014945984,-0.004624863620847464,0.5159658789634705,0.40294426679611206,-0.0011965712765231729,0.5837135314941406,0.46438878774642944,0.0038334885612130165,0.5019495487213135,0.47689923644065857,-0.008232811465859413,0.5899745225906372,0.5369159579277039,-0.0937073603272438,0.49067071080207825,0.5399543046951294,-0.11009306460618973,0.5600816607475281,0.5665776133537292,-0.0002791527658700943,0.5230541229248047,0.5672359466552734,0.00013509560085367411,0.5610119104385376,0.6956315636634827,-0.009676697663962841,0.5173436403274536,0.6959958672523499,-0.013642068020999432,0.5628049969673157,0.8100996017456055,0.09029651433229446,0.5098774433135986,0.8098832964897156,0.06981712579727173
520,TCOA01,Raising_the_power_front_Trim,34386.0,0.5414076447486877,0.33879947662353516,-0.1485542356967926,0.5688006281852722,0.3964262306690216,0.0020786821842193604,0.5160982012748718,0.40249720215797424,0.00661463662981987,0.5836126804351807,0.46075940132141113,0.007134873885661364,0.5020123720169067,0.4741194248199463,-0.00268954667262733,0.58951336145401,0.5285295248031616,-0.09549906104803085,0.4906635880470276,0.5345921516418457,-0.10799632966518402,0.5600845217704773,0.5664457082748413,-8.370153227588162e-05,0.523009717464447,0.5671408772468567,-6.182472134241834e-05,0.561011791229248,0.6956081986427307,-0.010269729420542717,0.5173870921134949,0.6958267688751221,-0.013673461973667145,0.5627985596656799,0.8100417852401733,0.086277537047863,0.5098857283592224,0.8098776340484619,0.07012484222650528
521,TCOA01,Raising_the_power_front_Trim,34452.0,0.5414616465568542,0.33926042914390564,-0.14596012234687805,0.5687767863273621,0.3961573541164398,0.005516053177416325,0.5162081718444824,0.40223246812820435,0.010001379996538162,0.5835056900978088,0.45848536491394043,0.002849087119102478,0.5019980072975159,0.47339072823524475,-0.00900510884821415,0.58909672498703,0.5235148072242737,-0.10838845372200012,0.4906446039676666,0.529718279838562,-0.13733422756195068,0.5600849390029907,0.5662554502487183,-3.1128074624575675e-05,0.5230031609535217,0.5670137405395508,-0.0001132926918216981,0.5610117316246033,0.6955981254577637,-0.012801071628928185,0.5174741148948669,0.6957696080207825,-0.01312377117574215,0.5627900958061218,0.8100302219390869,0.08451438695192337,0.5098875761032104,0.8098776936531067,0.07138828933238983
522,TCOA01,Raising_the_power_front_Trim,34518.0,0.541569173336029,0.33959633111953735,-0.13358289003372192,0.5687760710716248,0.3960564136505127,0.015721632167696953,0.5163407325744629,0.40175962448120117,0.023950058966875076,0.5833927392959595,0.4576413631439209,0.008005502633750439,0.5020317435264587,0.47059717774391174,0.004423428792506456,0.5888367295265198,0.5166680812835693,-0.10764732211828232,0.4903814196586609,0.5226085782051086,-0.12097133696079254,0.5600839853286743,0.5660103559494019,-9.631115244701505e-05,0.5229610800743103,0.5667895674705505,-4.4790074753109366e-05,0.5610122084617615,0.6955775618553162,-0.016818547621369362,0.5175373554229736,0.695771336555481,-0.012988141737878323,0.5627834796905518,0.8100029230117798,0.07704322785139084,0.5098870396614075,0.8098753094673157,0.06922224909067154
523,TCOA01,Raising_the_power_front_Trim,34584.0,0.5417092442512512,0.33967283368110657,-0.11984601616859436,0.568743884563446,0.39591965079307556,0.02003726176917553,0.5167078375816345,0.40133631229400635,0.03825252875685692,0.5832078456878662,0.4531137943267822,0.005041718948632479,0.502018392086029,0.468234658241272,0.009373226203024387,0.5883241891860962,0.5066912174224854,-0.1364734023809433,0.4899834096431732,0.513841450214386,-0.12595026195049286,0.5600060224533081,0.5656570792198181,-0.0017744657816365361,0.5229723453521729,0.5663166046142578,0.0016367920907214284,0.5609946846961975,0.6955529451370239,-0.022461948916316032,0.5176168084144592,0.6957752108573914,-0.012314866296947002,0.5627734661102295,0.8099393844604492,0.07632221281528473,0.5098839998245239,0.8098543286323547,0.07167894393205643
524,TCOA01,Raising_the_power_front_Trim,34650.0,0.5418768525123596,0.33973056077957153,-0.1089930310845375,0.5686802864074707,0.39576631784439087,0.024138540029525757,0.5170655846595764,0.40101373195648193,0.05028510466217995,0.5830861926078796,0.45121845602989197,0.0010950618889182806,0.5020125508308411,0.46473678946495056,0.0352591872215271,0.5881532430648804,0.5018782615661621,-0.13333415985107422,0.489755243062973,0.5102701783180237,-0.08671887964010239,0.5599216222763062,0.5653674006462097,-0.003953317180275917,0.5229764580726624,0.565899133682251,0.0038097924552857876,0.5609861016273499,0.6955488324165344,-0.02332313545048237,0.5176730155944824,0.6957789063453674,-0.010070107877254486,0.5627672672271729,0.8098969459533691,0.07476398348808289,0.5098810195922852,0.8098273277282715,0.0727301687002182
525,TCOA01,Raising_the_power_front_Trim,34716.0,0.5419827699661255,0.33986321091651917,-0.1056455671787262,0.5686752200126648,0.3957739472389221,0.026045558974146843,0.5172523856163025,0.4009643495082855,0.04766744375228882,0.5830973386764526,0.45126789808273315,-0.013659277930855751,0.50174880027771,0.46292901039123535,0.02277384325861931,0.5880298018455505,0.49957069754600525,-0.16341941058635712,0.4894435703754425,0.5046583414077759,-0.13307812809944153,0.5598764419555664,0.5651252865791321,-0.004476975649595261,0.5229623913764954,0.5656730532646179,0.004348072689026594,0.5609716773033142,0.6956444382667542,-0.025336982682347298,0.5176969170570374,0.6957821846008301,-0.010054638609290123,0.5627595782279968,0.8099315762519836,0.07842549681663513,0.5098780393600464,0.8098158240318298,0.07320249080657959
526,TCOA01,Raising_the_power_front_Trim,34782.0,0.5421757698059082,0.33986952900886536,-0.09589540958404541,0.568657636642456,0.3957720398902893,0.02926982194185257,0.5173850655555725,0.4009645879268646,0.05504406988620758,0.5831118226051331,0.45079001784324646,-0.02832268737256527,0.5012301206588745,0.46252939105033875,0.012629080563783646,0.5878876447677612,0.4956111013889313,-0.19053107500076294,0.4893256425857544,0.5017672777175903,-0.15622390806674957,0.5598430037498474,0.5648706555366516,-0.0052178967744112015,0.5229526162147522,0.5654700398445129,0.0051039643585681915,0.5609549283981323,0.6957293748855591,-0.026655346155166626,0.5177091360092163,0.6957816481590271,-0.010044781491160393,0.5627383589744568,0.8099274039268494,0.07886265963315964,0.5098766088485718,0.8098108172416687,0.07839697599411011
527,TCOA01,Raising_the_power_front_Trim,34848.0,0.5422202944755554,0.339872807264328,-0.10276603698730469,0.5687279105186462,0.3960123360157013,0.02530169114470482,0.5175178647041321,0.4009288549423218,0.0515202060341835,0.5832593441009521,0.450614333152771,-0.030778750777244568,0.5009560585021973,0.45965665578842163,0.006570710800588131,0.5869337916374207,0.49616020917892456,-0.18725943565368652,0.48929449915885925,0.49486982822418213,-0.162960946559906,0.5598382353782654,0.5648741126060486,-0.005781233310699463,0.5229543447494507,0.5654101967811584,0.005676786880940199,0.5609139204025269,0.6957589983940125,-0.02575717680156231,0.5177139043807983,0.6957740187644958,-0.01011714618653059,0.5627052187919617,0.8099252581596375,0.08839982002973557,0.5098732113838196,0.8098026514053345,0.0830727219581604
528,TCOA01,Raising_the_power_front_Trim,34914.0,0.5423346757888794,0.33991262316703796,-0.09790785610675812,0.5686889290809631,0.3959738612174988,0.016394389793276787,0.5177013278007507,0.40093669295310974,0.04798341915011406,0.5833418369293213,0.44800296425819397,-0.10129263252019882,0.5000773668289185,0.4566013813018799,-0.04760042205452919,0.5866603851318359,0.4842560291290283,-0.30261459946632385,0.4892684519290924,0.48740437626838684,-0.2529759407043457,0.5598172545433044,0.5648475885391235,-0.008215722627937794,0.522963285446167,0.5653136372566223,0.008113288320600986,0.5609083771705627,0.6958871483802795,-0.033739808946847916,0.5177476406097412,0.6957802772521973,-0.012285944074392319,0.5626593232154846,0.8099233508110046,0.08920538425445557,0.5098762512207031,0.8097822070121765,0.0890711098909378
529,TCOA01,Raising_the_power_front_Trim,34980.0,0.5423477292060852,0.3399221897125244,-0.10777822881937027,0.5686773061752319,0.39597028493881226,-0.0085542481392622,0.517823338508606,0.4009118974208832,0.04286821931600571,0.5833881497383118,0.44542136788368225,-0.13412366807460785,0.5000270009040833,0.45089060068130493,-0.0752694308757782,0.5862480998039246,0.4791402220726013,-0.34155553579330444,0.48929286003112793,0.47999581694602966,-0.287583589553833,0.5598046183586121,0.564852237701416,-0.009990240447223186,0.5230088233947754,0.5653015971183777,0.009879030287265778,0.5609084367752075,0.6959858536720276,-0.03556336835026741,0.5177587866783142,0.695846676826477,-0.012159768491983414,0.5626249313354492,0.8099440932273865,0.09005434811115265,0.5098785758018494,0.8097550868988037,0.09594985097646713
530,TCOA01,Raising_the_power_front_Trim,35046.0,0.542349100112915,0.3399322032928467,-0.10922340303659439,0.5685153007507324,0.3959094285964966,-0.012904160656034946,0.5179110169410706,0.40088215470314026,0.0277576744556427,0.5832970142364502,0.4407166838645935,-0.14239095151424408,0.5000359416007996,0.4463442265987396,-0.10110059380531311,0.5847046375274658,0.4732246994972229,-0.34908756613731384,0.48930442333221436,0.4740331470966339,-0.3190731704235077,0.5598063468933105,0.5648627281188965,-0.009596526622772217,0.5231326222419739,0.5652905702590942,0.00947950966656208,0.5609089136123657,0.6959981322288513,-0.03379049524664879,0.5177809000015259,0.6959879994392395,-0.01205934677273035,0.5625927448272705,0.8099420070648193,0.09010221809148788,0.5098881721496582,0.809705913066864,0.09696882218122482
531,TCOA01,Raising_the_power_front_Trim,35112.0,0.5423484444618225,0.3399497866630554,-0.11967722326517105,0.5685138702392578,0.39594072103500366,-0.024784211069345474,0.5180455446243286,0.40068522095680237,-0.0031046983785927296,0.5828278064727783,0.44195762276649475,-0.16257822513580322,0.5002811551094055,0.4407712519168854,-0.1493370532989502,0.5819900631904602,0.46797803044319153,-0.3668438196182251,0.48982319235801697,0.4654512405395508,-0.37642520666122437,0.5598317980766296,0.5651664137840271,-0.008222207427024841,0.523317277431488,0.5654146075248718,0.008114014752209187,0.5609117150306702,0.6960230469703674,-0.030988195911049843,0.5177871584892273,0.6961665153503418,-0.010957419872283936,0.5625736713409424,0.8099278807640076,0.09789428859949112,0.5098921656608582,0.8096580505371094,0.10218545794487
532,TCOA01,Raising_the_power_front_Trim,35178.0,0.5423482656478882,0.3399627208709717,-0.12619364261627197,0.5684143304824829,0.3959440290927887,-0.03352067619562149,0.5181930661201477,0.40013623237609863,-0.014326358214020729,0.5820420980453491,0.44021058082580566,-0.18146328628063202,0.5012810826301575,0.4350038468837738,-0.16977930068969727,0.5807721614837646,0.4590504765510559,-0.38838931918144226,0.4905872344970703,0.4576425552368164,-0.3997315466403961,0.55985027551651,0.5655850172042847,-0.006971525959670544,0.5234269499778748,0.5656603574752808,0.006862164940685034,0.5609109401702881,0.6960257291793823,-0.02754039876163006,0.5177900195121765,0.6963305473327637,-0.010939369909465313,0.5625508427619934,0.8099232912063599,0.10064319521188736,0.509899377822876,0.8096299171447754,0.10408469289541245
533,TCOA01,Raising_the_power_front_Trim,35244.0,0.5423433780670166,0.3399808406829834,-0.13448351621627808,0.5684364438056946,0.39603859186172485,-0.03747798129916191,0.5184766054153442,0.3993047773838043,-0.01965828612446785,0.5813953876495361,0.4413810074329376,-0.1843978762626648,0.5030335187911987,0.4293995499610901,-0.17750509083271027,0.579390823841095,0.4559226930141449,-0.3906375765800476,0.4922060966491699,0.45007094740867615,-0.4130735397338867,0.5598694682121277,0.5662994384765625,-0.005946130491793156,0.5234638452529907,0.5660311579704285,0.005840670317411423,0.5608935952186584,0.6962054967880249,-0.022759540006518364,0.517769455909729,0.6965491771697998,-0.01093371957540512,0.5625295042991638,0.8099162578582764,0.11002913862466812,0.5099006295204163,0.8095998167991638,0.11059848964214325
534,TCOA01,Raising_the_power_front_Trim,35310.0,0.5423560738563538,0.33997294306755066,-0.1413290947675705,0.5684323310852051,0.39611873030662537,-0.04226955398917198,0.5185272097587585,0.3991471230983734,-0.026778152212500572,0.5805412530899048,0.44207990169525146,-0.19741268455982208,0.5035322308540344,0.42852136492729187,-0.1919803023338318,0.5779617428779602,0.44873055815696716,-0.4078265130519867,0.49397051334381104,0.44620564579963684,-0.4286800026893616,0.5598689317703247,0.5668119192123413,-0.00397276459261775,0.5234645009040833,0.5663768649101257,0.003863064106553793,0.5608904361724854,0.6965397000312805,-0.019406145438551903,0.5177552103996277,0.6967531442642212,-0.013150322251021862,0.5625081658363342,0.8099063038825989,0.11724302172660828,0.5099026560783386,0.8095602989196777,0.10943589359521866
535,TCOA01,Raising_the_power_front_Trim,35376.0,0.5423569083213806,0.33997631072998047,-0.13969898223876953,0.5684285759925842,0.3961256742477417,-0.047939397394657135,0.5185683369636536,0.398536741733551,-0.028881149366497993,0.5794717669487,0.4411951005458832,-0.2134382128715515,0.5053313374519348,0.42587968707084656,-0.20233924686908722,0.5766328573226929,0.4451786279678345,-0.42585811018943787,0.4961239993572235,0.44096896052360535,-0.44185733795166016,0.559867262840271,0.5668905377388,-0.003656998975202441,0.5234658718109131,0.5664096474647522,0.003538691671565175,0.5608833432197571,0.69661945104599,-0.020102692767977715,0.5177347660064697,0.6967817544937134,-0.013070724904537201,0.5624911785125732,0.8098705410957336,0.1129312738776207,0.5099119544029236,0.8094850778579712,0.10821247845888138
