,subject,move,timestamp,marker_0_x,marker_0_y,marker_0_z,marker_11_x,marker_11_y,marker_11_z,marker_12_x,marker_12_y,marker_12_z,marker_13_x,marker_13_y,marker_13_z,marker_14_x,marker_14_y,marker_14_z,marker_15_x,marker_15_y,marker_15_z,marker_16_x,marker_16_y,marker_16_z,marker_23_x,marker_23_y,marker_23_z,marker_24_x,marker_24_y,marker_24_z,marker_25_x,marker_25_y,marker_25_z,marker_26_x,marker_26_y,marker_26_z,marker_27_x,marker_27_y,marker_27_z,marker_28_x,marker_28_y,marker_28_z
35,TCOA01,Raising_the_power_lateral_Trim,2376.0,0.4583442211151123,0.3058086633682251,-0.13149036467075348,0.4474315047264099,0.3754020631313324,0.06908302009105682,0.42390990257263184,0.37829482555389404,-0.20218801498413086,0.4786938726902008,0.442604660987854,0.1315775066614151,0.45168250799179077,0.46497902274131775,-0.2556336522102356,0.5120221376419067,0.5001174807548523,0.07270627468824387,0.5014018416404724,0.5113030672073364,-0.29745304584503174,0.4487321376800537,0.5605030655860901,0.08914470672607422,0.4349755644798279,0.5657567977905273,-0.08914188295602798,0.45467114448547363,0.686836302280426,0.18640196323394775,0.44556474685668945,0.7054945826530457,-0.0724276751279831,0.44773900508880615,0.8094720244407654,0.32375800609588623,0.4372570216655731,0.8468702435493469,-0.012710236944258213
36,TCOA01,Raising_the_power_lateral_Trim,2442.0,0.4579428434371948,0.30664101243019104,-0.13119903206825256,0.44768497347831726,0.37545499205589294,0.07318827509880066,0.4231163561344147,0.37820836901664734,-0.19707411527633667,0.4798281192779541,0.4393973648548126,0.13595585525035858,0.45240578055381775,0.46031540632247925,-0.2504686415195465,0.514331579208374,0.49163326621055603,0.07640954107046127,0.504814088344574,0.5002551674842834,-0.29226213693618774,0.44872885942459106,0.5589515566825867,0.08887133002281189,0.43436112999916077,0.5649134516716003,-0.08887061476707458,0.4546675384044647,0.686898410320282,0.1831468939781189,0.44595181941986084,0.7051623463630676,-0.0799020454287529,0.44780391454696655,0.8099318146705627,0.3197557330131531,0.4373304843902588,0.8468618988990784,-0.028192957863211632
37,TCOA01,Raising_the_power_lateral_Trim,2508.0,0.45762255787849426,0.3080376386642456,-0.11743069440126419,0.4476969540119171,0.3753886818885803,0.08264807611703873,0.42277994751930237,0.3781309127807617,-0.185380220413208,0.4805239737033844,0.4344964325428009,0.1441594511270523,0.454995334148407,0.45701006054878235,-0.24240648746490479,0.5166862607002258,0.47985729575157166,0.07834458351135254,0.5083114504814148,0.490762323141098,-0.28632816672325134,0.4488067328929901,0.5586370229721069,0.08811739832162857,0.4339379072189331,0.5649255514144897,-0.08812693506479263,0.4546591639518738,0.6870145797729492,0.17837075889110565,0.4462146759033203,0.7050674557685852,-0.07912808656692505,0.44787517189979553,0.8104055523872375,0.3141775131225586,0.43736428022384644,0.8468565940856934,-0.021766748279333115
38,TCOA01,Raising_the_power_lateral_Trim,2574.0,0.45721134543418884,0.30955997109413147,-0.11486274003982544,0.44798216223716736,0.37533625960350037,0.08744917809963226,0.4226592779159546,0.37782371044158936,-0.18099889159202576,0.4807271957397461,0.430702805519104,0.15230971574783325,0.45669957995414734,0.4527197480201721,-0.23944322764873505,0.5182852149009705,0.46903809905052185,0.09280145168304443,0.5106375813484192,0.48127394914627075,-0.2841031551361084,0.4488677382469177,0.5584676861763,0.08784886449575424,0.4338001608848572,0.5646317005157471,-0.08786570280790329,0.45465490221977234,0.6870332360267639,0.18092907965183258,0.4465271532535553,0.7048081159591675,-0.07959815114736557,0.4479212164878845,0.8110052347183228,0.3198079764842987,0.43740415573120117,0.8468632102012634,-0.02546539343893528
39,TCOA01,Raising_the_power_lateral_Trim,2640.0,0.45684826374053955,0.3107816278934479,-0.11888321489095688,0.44802653789520264,0.3753131031990051,0.08718527853488922,0.42265617847442627,0.3777990937232971,-0.18221363425254822,0.4809838831424713,0.42696768045425415,0.15361705422401428,0.46096134185791016,0.45182886719703674,-0.23942320048809052,0.5202193260192871,0.46070465445518494,0.097205251455307,0.5132185220718384,0.4764859676361084,-0.2815042734146118,0.4489012062549591,0.558384120464325,0.08774040639400482,0.43385744094848633,0.5645046830177307,-0.08776302635669708,0.4546695947647095,0.687319278717041,0.18058748543262482,0.4468691647052765,0.7048182487487793,-0.07953730970621109,0.4479255974292755,0.8115697503089905,0.3191351592540741,0.4374190866947174,0.8468736410140991,-0.023426203057169914
40,TCOA01,Raising_the_power_lateral_Trim,2706.0,0.45654189586639404,0.31190261244773865,-0.11276469379663467,0.4481878876686096,0.3753020167350769,0.09268118441104889,0.4227006435394287,0.37766507267951965,-0.17970384657382965,0.4820480942726135,0.42235514521598816,0.1605454385280609,0.4642044007778168,0.4481772482395172,-0.23957505822181702,0.5216144919395447,0.45317137241363525,0.1071515753865242,0.51509028673172,0.4703907072544098,-0.27996647357940674,0.448912650346756,0.558449387550354,0.08781740814447403,0.43424826860427856,0.5645362138748169,-0.08784545212984085,0.4546838402748108,0.6879885196685791,0.18320387601852417,0.44742351770401,0.7048302888870239,-0.08453673869371414,0.4479287564754486,0.8119091391563416,0.32225510478019714,0.43742671608924866,0.8469216227531433,-0.030792543664574623
41,TCOA01,Raising_the_power_lateral_Trim,2772.0,0.45648840069770813,0.31229743361473083,-0.09749752283096313,0.4485795199871063,0.3752938210964203,0.09844967722892761,0.4227227568626404,0.3770555555820465,-0.1683250069618225,0.48383456468582153,0.4185144901275635,0.14507301151752472,0.46574050188064575,0.4401828348636627,-0.23599475622177124,0.5227060317993164,0.44525468349456787,0.05588104575872421,0.5167192816734314,0.4605225920677185,-0.2794814705848694,0.4491623044013977,0.5585135221481323,0.08716186881065369,0.4346943795681,0.5645461678504944,-0.08719684183597565,0.4547797739505768,0.6886100769042969,0.18152251839637756,0.4477892220020294,0.7048755884170532,-0.1020011305809021,0.44793200492858887,0.812099277973175,0.3162917494773865,0.43745651841163635,0.8469231128692627,-0.05617669224739075
42,TCOA01,Raising_the_power_lateral_Trim,2838.0,0.4565018117427826,0.3126906156539917,-0.10173052549362183,0.44889846444129944,0.37502360343933105,0.0946321189403534,0.422738254070282,0.3761330246925354,-0.16725149750709534,0.48431113362312317,0.4139512777328491,0.11925014853477478,0.46838897466659546,0.4357336461544037,-0.23596347868442535,0.5236679911613464,0.4353215992450714,0.015409211628139019,0.518921434879303,0.44884344935417175,-0.2801986038684845,0.4494223892688751,0.5585612654685974,0.08559709042310715,0.43489864468574524,0.5645734667778015,-0.08563680201768875,0.4550386667251587,0.689162015914917,0.18016350269317627,0.44794678688049316,0.7049988508224487,-0.10636751353740692,0.44799527525901794,0.8120939135551453,0.31602394580841064,0.43747714161872864,0.8469241261482239,-0.06051894277334213
43,TCOA01,Raising_the_power_lateral_Trim,2904.0,0.45667070150375366,0.3127366006374359,-0.08701097965240479,0.4488566517829895,0.37461841106414795,0.09418130666017532,0.422932893037796,0.375436395406723,-0.17024581134319305,0.4838842749595642,0.4095167815685272,0.09782106429338455,0.469725102186203,0.4312992990016937,-0.2380104959011078,0.5232987999916077,0.42636165022850037,-0.02564050629734993,0.519981324672699,0.439645379781723,-0.27426978945732117,0.4494748115539551,0.5595512986183167,0.0847049131989479,0.4353838860988617,0.5653008818626404,-0.08473334461450577,0.4555283486843109,0.6901294589042664,0.18032464385032654,0.44820645451545715,0.7065131068229675,-0.09345903992652893,0.4481606185436249,0.8119587898254395,0.3206554055213928,0.43752962350845337,0.8469629883766174,-0.03856254369020462
44,TCOA01,Raising_the_power_lateral_Trim,2970.0,0.4571865200996399,0.31277722120285034,-0.09016186743974686,0.4486239552497864,0.37442150712013245,0.09497978538274765,0.423370361328125,0.3746519088745117,-0.16740547120571136,0.48330631852149963,0.4064283072948456,0.09301123768091202,0.47088462114334106,0.4259677827358246,-0.2339930385351181,0.5047368407249451,0.3679839074611664,-0.03715930134057999,0.52401202917099,0.4322310984134674,-0.2658171057701111,0.44941258430480957,0.5610175728797913,0.08380872756242752,0.4358658194541931,0.5661543011665344,-0.08382595330476761,0.4560902714729309,0.6906774044036865,0.18839150667190552,0.4486793875694275,0.7070460319519043,-0.07107774913311005,0.44825857877731323,0.8119539618492126,0.33095884323120117,0.43757298588752747,0.8469637632369995,0.0004499872447922826
45,TCOA01,Raising_the_power_lateral_Trim,3036.0,0.45771461725234985,0.3127126097679138,-0.08964674174785614,0.44706839323043823,0.3742847740650177,0.09396902471780777,0.4256545901298523,0.37451720237731934,-0.16865916550159454,0.48324963450431824,0.4033377170562744,0.208597332239151,0.47255977988243103,0.4210442304611206,-0.2600824534893036,0.49914318323135376,0.3434365391731262,0.24919931590557098,0.5261610150337219,0.4267183542251587,-0.318975031375885,0.4493154287338257,0.5622110962867737,0.08417734503746033,0.4369453191757202,0.5668861269950867,-0.08417302370071411,0.4571024179458618,0.6906911730766296,0.19912075996398926,0.4493938684463501,0.7074918150901794,-0.04891390725970268,0.44837555289268494,0.8119710087776184,0.34255558252334595,0.43765127658843994,0.8469927906990051,0.020437736064195633
46,TCOA01,Raising_the_power_lateral_Trim,3102.0,0.45808055996894836,0.31268611550331116,-0.09251239895820618,0.4458960294723511,0.37381020188331604,0.09325047582387924,0.4273490011692047,0.37385502457618713,-0.1734343320131302,0.482186883687973,0.401502400636673,0.22108078002929688,0.47414472699165344,0.4172270894050598,-0.26510995626449585,0.49726393818855286,0.33888697624206543,0.2722531259059906,0.5280190110206604,0.41927430033683777,-0.3272493779659271,0.44922176003456116,0.5625392198562622,0.08463913947343826,0.43749183416366577,0.5669041275978088,-0.08461868017911911,0.45777732133865356,0.6906888484954834,0.20030595362186432,0.45001277327537537,0.7074887752532959,-0.04905664920806885,0.4485233724117279,0.812018871307373,0.34581705927848816,0.4377371370792389,0.847000241279602,0.016795706003904343
47,TCOA01,Raising_the_power_lateral_Trim,3168.0,0.4582282304763794,0.3128129839897156,-0.09418235719203949,0.44466477632522583,0.37367185950279236,0.09208143502473831,0.4287738502025604,0.3734734058380127,-0.1796349585056305,0.48184993863105774,0.40011635422706604,0.22542652487754822,0.47650882601737976,0.4127410650253296,-0.2663946747779846,0.4964216947555542,0.33470138907432556,0.2855024039745331,0.5286118388175964,0.4140668213367462,-0.32903310656547546,0.4492112100124359,0.5627545118331909,0.0849439799785614,0.43824195861816406,0.5669170618057251,-0.08490930497646332,0.45825904607772827,0.6906895637512207,0.20184093713760376,0.45045527815818787,0.7075862884521484,-0.04512361064553261,0.4487699866294861,0.8120623230934143,0.3498864769935608,0.437858909368515,0.8470030426979065,0.023090971633791924
48,TCOA01,Raising_the_power_lateral_Trim,3234.0,0.45846059918403625,0.3127971589565277,-0.0956469476222992,0.4439939260482788,0.37331223487854004,0.09190574288368225,0.4297415316104889,0.37286466360092163,-0.18155162036418915,0.48107045888900757,0.39623332023620605,0.23068344593048096,0.4779941141605377,0.4096318185329437,-0.2744198143482208,0.49654218554496765,0.33322325348854065,0.29556554555892944,0.5298633575439453,0.41000744700431824,-0.34952911734580994,0.4492312967777252,0.5632515549659729,0.08515343070030212,0.4387950301170349,0.5669824481010437,-0.08511686325073242,0.45875081419944763,0.6906972527503967,0.20297415554523468,0.4507519602775574,0.7077817320823669,-0.04426250979304314,0.4489785134792328,0.8120611310005188,0.35143256187438965,0.4379221796989441,0.8470466136932373,0.025709310546517372
49,TCOA01,Raising_the_power_lateral_Trim,3300.0,0.45880240201950073,0.3128092288970947,-0.0959811583161354,0.44415417313575745,0.37313809990882874,0.09328145533800125,0.429847776889801,0.37258443236351013,-0.17930817604064941,0.4809418320655823,0.3941935896873474,0.2287924587726593,0.47864770889282227,0.4049275815486908,-0.2676681578159332,0.49632444977760315,0.33280953764915466,0.28639763593673706,0.5317131280899048,0.40527546405792236,-0.3354385793209076,0.4495798349380493,0.5636085867881775,0.08501090854406357,0.4390524923801422,0.5670263171195984,-0.0849817767739296,0.45923298597335815,0.6909970641136169,0.19846926629543304,0.4511237144470215,0.7079081535339355,-0.048511605709791183,0.4490619897842407,0.8120602369308472,0.3433164954185486,0.4380146563053131,0.8472080230712891,0.016993405297398567
50,TCOA01,Raising_the_power_lateral_Trim,3366.0,0.4591570794582367,0.31283271312713623,-0.09379775822162628,0.4438090920448303,0.37318727374076843,0.09642079472541809,0.43026602268218994,0.3726000189781189,-0.17958562076091766,0.48088136315345764,0.3921716809272766,0.2373070865869522,0.48012953996658325,0.40177035331726074,-0.27098503708839417,0.49573540687561035,0.33313968777656555,0.30112484097480774,0.5333805680274963,0.40057623386383057,-0.3458174765110016,0.4497353732585907,0.5643118023872375,0.08523928374052048,0.439643919467926,0.5673213005065918,-0.08521158993244171,0.4595377743244171,0.6919559240341187,0.19810029864311218,0.45144468545913696,0.7086141109466553,-0.04717795178294182,0.44913291931152344,0.8122220039367676,0.3433366119861603,0.4380735754966736,0.8474411368370056,0.028394397348165512
51,TCOA01,Raising_the_power_lateral_Trim,3432.0,0.45937207341194153,0.3129420578479767,-0.09108849614858627,0.4436753988265991,0.37321391701698303,0.09713602066040039,0.4306735694408417,0.3728213906288147,-0.18249988555908203,0.4807882308959961,0.39037618041038513,0.23925060033798218,0.48118501901626587,0.3993678092956543,-0.2748258113861084,0.4944860339164734,0.3292011618614197,0.30560582876205444,0.534686803817749,0.39731085300445557,-0.34673887491226196,0.44992077350616455,0.5646361708641052,0.08606739342212677,0.4400397837162018,0.5675423741340637,-0.08603671193122864,0.4599650204181671,0.6920639276504517,0.19957709312438965,0.4516940712928772,0.7090142369270325,-0.04971772059798241,0.4491930902004242,0.8125014305114746,0.34863772988319397,0.4381367266178131,0.8475672006607056,0.025564461946487427
52,TCOA01,Raising_the_power_lateral_Trim,3498.0,0.45950427651405334,0.31296733021736145,-0.09178126603364944,0.4436904788017273,0.3729022145271301,0.0965062603354454,0.4307512044906616,0.3728332817554474,-0.18257075548171997,0.4807644784450531,0.3888390064239502,0.22903403639793396,0.48237451910972595,0.39881226420402527,-0.27086180448532104,0.4945460557937622,0.3256697356700897,0.28082677721977234,0.5352830290794373,0.39379844069480896,-0.3297344446182251,0.4503900408744812,0.5649056434631348,0.08617647737264633,0.44041597843170166,0.5677303671836853,-0.08614534139633179,0.46042248606681824,0.6923047304153442,0.1989676058292389,0.45207756757736206,0.709555983543396,-0.05102618411183357,0.4492604434490204,0.8125224709510803,0.34712281823158264,0.43831658363342285,0.8479555249214172,0.023728080093860626
53,TCOA01,Raising_the_power_lateral_Trim,3564.0,0.4597754180431366,0.3129742741584778,-0.08599378913640976,0.44362401962280273,0.3730531930923462,0.09719698876142502,0.4309321641921997,0.37284672260284424,-0.18303506076335907,0.48071882128715515,0.3887786865234375,0.2276267111301422,0.4832179844379425,0.39695480465888977,-0.2688103914260864,0.49527469277381897,0.3341997563838959,0.27942341566085815,0.5360050201416016,0.3908143937587738,-0.3296203315258026,0.4506974220275879,0.5651642084121704,0.08630391210317612,0.4407173693180084,0.5679793357849121,-0.08627279847860336,0.4606679677963257,0.6925661563873291,0.19817659258842468,0.4523231089115143,0.7103050947189331,-0.04768368601799011,0.44929006695747375,0.8129385113716125,0.34271663427352905,0.43844038248062134,0.8484485149383545,0.031210899353027344
54,TCOA01,Raising_the_power_lateral_Trim,3630.0,0.4598427414894104,0.31298816204071045,-0.08711104840040207,0.4434424936771393,0.3731401860713959,0.09289408475160599,0.4308539927005768,0.3728540539741516,-0.186548113822937,0.48007121682167053,0.38928812742233276,0.23512418568134308,0.4822053611278534,0.3953537046909332,-0.2807311713695526,0.49411603808403015,0.33555763959884644,0.31605100631713867,0.5358275771141052,0.3880126476287842,-0.35605159401893616,0.45118793845176697,0.5654137134552002,0.08594212681055069,0.4408438205718994,0.5682539939880371,-0.08590833097696304,0.46080440282821655,0.69312584400177,0.19802147150039673,0.45249614119529724,0.710604190826416,-0.04243987798690796,0.4492972195148468,0.8136751055717468,0.34288290143013,0.4385056793689728,0.8490298390388489,0.039103902876377106
